"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"SINDU","2020-11-04","159","162","159","160","-1.23","10184"
"SINDU","2020-11-03","164","165","161","162","-0.61","6298"
"SINDU","2020-11-02","159","165","159","163","0.62","6998"
"SINDU","2020-11-01","158","165","158","162","1.25","9506"
"SINDU","2020-10-29","169","170","160","160","-3.61","32785"
"SINDU","2020-10-28","163","168","157","166","1.84","30440"
"SINDU","2020-10-22","160","164","160","163","1.87","6086"
"SINDU","2020-10-21","160","167","160","160","-1.84","8555"
"SINDU","2020-10-20","162","166","160","163","2.52","7833"
"SINDU","2020-10-19","154","161","154","159","2.58","3894"
"SINDU","2020-10-18","159","160","152","155","-2.52","9055"
"SINDU","2020-10-15","163","172","156","159","-0.62","16307"
"SINDU","2020-10-14","163","164","160","160","-3.61","6977"
"SINDU","2020-10-13","172","178","164","166","-2.35","27502"
"SINDU","2020-10-12","169","177","157","170","2.41","53885"
"SINDU","2020-10-11","167","172","161","166","-1.78","18883"
"SINDU","2020-10-08","168","173","164","169","2.42","80138"
"SINDU","2020-10-07","158","174","154","165","3.12","78836"
"SINDU","2020-10-06","157","160","154","160","0.00","20168"
"SINDU","2020-10-05","158","160","154","160","2.56","11474"
"SINDU","2020-10-04","151","161","151","156","4.70","39801"
"SINDU","2020-10-01","153","153","146","149","-0.67","16781"
"SINDU","2020-09-30","142","153","140","150","7.14","26680"
"SINDU","2020-09-29","135","142","132","140","2.94","18846"
"SINDU","2020-09-28","137","138","135","136","0.74","7376"
"SINDU","2020-09-27","138","140","135","135","-0.74","12261"
"SINDU","2020-09-24","136","136","134","136","-0.73","7105"
"SINDU","2020-09-23","131","139","129","137","3.01","3904"
"SINDU","2020-09-22","140","140","133","133","-3.62","3897"
"SINDU","2020-09-21","132","142","132","138","3.76","11766"
"SINDU","2020-09-20","141","141","133","133","-1.48","24889"
"SINDU","2020-09-17","130","136","125","135","8.87","17867"
"SINDU","2020-09-16","126","126","124","124","-1.59","1355"
"SINDU","2020-09-15","130","130","126","126","-1.56","1104"
"SINDU","2020-09-14","125","128","125","128","1.59","3162"
"SINDU","2020-09-13","122","130","122","126","1.61","3974"
"SINDU","2020-09-10","128","128","123","124","-2.36","1863"
"SINDU","2020-09-09","126","127","121","127","1.60","4872"
"SINDU","2020-09-08","125","125","125","125","-1.57","458"
"SINDU","2020-09-07","125","127","123","127","0.79","3382"
"SINDU","2020-09-06","131","133","125","126","0.80","3601"
"SINDU","2020-09-03","127","127","125","125","-1.57","3344"
"SINDU","2020-09-02","126","127","124","127","2.42","6388"
"SINDU","2020-08-31","126","127","124","124","-2.36","2898"
"SINDU","2020-08-30","127","127","125","127","0.00","1040"
"SINDU","2020-08-27","127","129","123","127","-1.55","4873"
"SINDU","2020-08-26","135","135","124","129","0.00","2241"
"SINDU","2020-08-25","126","131","125","129","4.03","3234"
"SINDU","2020-08-24","122","130","122","124","0.00","1840"
"SINDU","2020-08-20","125","125","124","124","0.00","154"
"SINDU","2020-08-19","126","127","124","124","-3.12","582"
"SINDU","2020-08-18","125","128","122","128","1.59","4714"
"SINDU","2020-08-17","124","130","124","126","2.44","1841"
"SINDU","2020-08-16","124","127","122","123","-2.38","6560"
